2022-02-05 16:33:44,608 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\SnakeGo\Res\res-3043116457\judger.log is successfully enabled
2022-02-05 16:33:49,075 | DEBUG | judger:192 | Send data to ai[id=1]: b"\x10\x00\x99\x08\t\x02\x00\x01\x02\x00\t\t\x00\x00\x04\x00\x05\t\x08\x00\x00\x06\x00\x05\x07\x07\x02\x00\r\x02\x00\x07\x06\x00\x00\x12\x00\x05\x05\x07\x02\x00\x16\x02\x00\x07\x05\x00\x00\x18\x00\x04\n\n\x00\x00\x19\x00\x03\n\x05\x00\x00\x1c\x00\x01\t\x06\x00\x00$\x00\x02\n\x08\x00\x00'\x00\x04\x05\x0b\x00\x00)\x00\x02\t\x07\x00\x00*\x00\x01\x05\x07\x00\x00.\x00\x01\n\x07\x00\x003\x00\x04\x08\x08\x00\x004\x00\x04\n\x05\x00\x005\x00\x03\x08\x04\x00\x006\x00\x03\x04\x0b\x02\x008\x02\x00\x03\x0c\x00\x00=\x00\x03\x0c\x07\x02\x00C\x02\x00\x03\x04\x00\x00E\x00\x01\x03\x0c\x02\x00P\x02\x00\n\x08\x00\x00Q\x00\x05\x05\x03\x00\x00S\x00\x01\x0b\x0b\x00\x00W\x00\x05\x07\x02\x00\x00Z\x00\x02\x03\t\x00\x00\\\x00\x02\x02\x06\x00\x00]\x00\x04\x02\x05\x02\x00_\x02\x00\t\x0c\x00\x00a\x00\x01\x06\x04\x00\x00d\x00\x01\x05\x04\x00\x00e\x00\x05\x08\x01\x02\x00k\x02\x00\x0b\x07\x02\x00p\x02\x00\n\x04\x02\x00q\x02\x00\x02\x03\x00\x00r\x00\x04\x0c\x0c\x00\x00s\x00\x04\x07\t\x00\x00v\x00\x01\x04\x05\x00\x00x\x00\x05\x0e\x08\x00\x00y\x00\x01\n\x0f\x00\x00~\x00\x01\t\x02\x00\x00\x7f\x00\x03\x03\x0c\x00\x00\x90\x00\x04\x08\x0e\x02\x00\x91\x02\x00\x07\x0f\x00\x00\x92\x00\x03\x0f\x0c\x02\x00\x93\x02\x00\x07\x0b\x00\x00\x97\x00\x02\x0b\x05\x00\x00\x98\x00\x01\x02\x07\x00\x00\x9a\x00\x02\t\x01\x00\x00\x9b\x00\x03\x06\x07\x02\x00\xa8\x02\x00\x0c\x04\x00\x00\xa9\x00\x05\x0e\x01\x02\x00\xaa\x02\x00\n\x01\x02\x00\xab\x02\x00\x0b\x00\x00\x00\xae\x00\x01\x06\x0f\x00\x00\xb0\x00\x03\x00\t\x02\x00\xb1\x02\x00\x08\x03\x00\x00\xb2\x00\x02\t\x0f\x00\x00\xb3\x00\x01\x0c\x0e\x00\x00\xb5\x00\x04\x0f\x00\x02\x00\xb8\x02\x00\x0f\t\x02\x00\xb9\x02\x00\t\x04\x00\x00\xbb\x00\x03\x06\r\x00\x00\xc4\x00\x03\x0b\x01\x02\x00\xc5\x02\x00\x06\x05\x00\x00\xc8\x00\x04\x05\x01\x00\x00\xca\x00\x03\x02\n\x02\x00\xcc\x02\x00\x0f\x0c\x00\x00\xce\x00\x02\n\r\x00\x00\xd0\x00\x03\n\x0f\x00\x00\xd9\x00\x02\x0b\x02\x02\x00\xe0\x02\x00\x08\x02\x02\x00\xe1\x02\x00\x00\t\x00\x00\xe9\x00\x04\t\n\x00\x00\xeb\x00\x05\x05\x0e\x00\x00\xec\x00\x01\x07\x07\x00\x00\xef\x00\x03\x04\x0b\x00\x00\xf2\x00\x05\x06\x0b\x00\x00\xf8\x00\x01\x0e\x03\x02\x00\xf9\x02\x00\x08\r\x00\x00\xfe\x00\x03\t\x08\x00\x01\x0e\x00\x05\x0e\n\x02\x01\x12\x02\x00\t\r\x00\x01\x19\x00\x05\x00\x07\x02\x01%\x02\x00\x01\x0c\x02\x01'\x02\x00\x01\x02\x02\x01(\x02\x00\n\x07\x00\x01,\x00\x01\x06\x03\x00\x018\x00\x03\x02\x0b\x02\x019\x02\x00\x08\x03\x00\x01?\x00\x02\x06\x01\x00\x01@\x00\x04\x08\x0b\x00\x01B\x00\x01\x0f\x0e\x00\x01I\x00\x01\x0c\x00\x00\x01K\x00\x05\t\x03\x00\x01L\x00\x05\x0c\x03\x00\x01M\x00\x02\x0f\x06\x02\x01P\x02\x00\x04\t\x02\x01R\x02\x00\x0b\x06\x02\x01S\x02\x00\x08\x04\x00\x01T\x00\x04\x0b\x0b\x02\x01Z\x02\x00\x04\x03\x00\x01[\x00\x05\x03\x08\x00\x01a\x00\x02\x0e\x05\x02\x01g\x02\x00\r\x06\x00\x01x\x00\x02\x00\x01\x00\x01y\x00\x04\x01\x07\x02\x01z\x02\x00\x0b\x01\x02\x01|\x02\x00\r\x0c\x00\x01~\x00\x02\x0f\x04\x00\x01\x81\x00\x05\x04\n\x02\x01\x83\x02\x00\n\x04\x00\x01\x86\x00\x05\x06\x0c\x02\x01\x87\x02\x00\r\x07\x00\x01\x89\x00\x01\n\x07\x00\x01\x8a\x00\x05\x07\t\x00\x01\x8c\x00\x04\x00\x0f\x02\x01\x97\x02\x00\t\x06\x00\x01\x9f\x00\x03\r\x0e\x02\x01\xa2\x02\x00\x05\x05\x02\x01\xa5\x02\x00\x0c\x01\x00\x01\xa6\x00\x03\x04\x01\x00\x01\xa7\x00\x03\x00\x02\x00\x01\xaa\x00\x02\x06\x0c\x02\x01\xad\x02\x00\x00\x03\x00\x01\xb0\x00\x05\x01\x0f\x00\x01\xb5\x00\x04\x0c\n\x00\x01\xb6\x00\x01\x0b\x00\x00\x01\xb7\x00\x05\x0b\x03\x00\x01\xbc\x00\x02\n\x02\x02\x01\xbd\x02\x00\x0f\x0b\x00\x01\xbe\x00\x02\x0b\x0b\x02\x01\xc0\x02\x00\t\x06\x00\x01\xc7\x00\x02\x04\x0c\x00\x01\xc8\x00\x03\x02\x0c\x00\x01\xca\x00\x03\x04\x00\x00\x01\xcb\x00\x04\x0c\x08\x00\x01\xce\x00\x03\x0b\x02\x00\x01\xd4\x00\x03\x00\x0c\x00\x01\xd8\x00\x03\t\n\x00\x01\xdd\x00\x02\x06\x08\x00\x01\xde\x00\x03\x02\x02\x02\x01\xe0\x02\x00\x01\r\x00\x01\xe6\x00\x05\x06\x00\x00\x01\xe8\x00\x04\x05\r\x02\x01\xee\x02\x00\x08\x01\x00\x01\xf2\x00\x04\x0b\x08\x00\x01\xf4\x00\x05\x02\x04\x02\x01\xf5\x02\x00\x03\n\x00\x01\xfa\x00\x05\x04\x08\x02\x01\xfc\x02\x00\n\x0e\x00\x01\xfd\x00\x03"
2022-02-05 16:33:49,075 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:33:49,075 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,075 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:33:49,075 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,076 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:33:49,076 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:33:49,076 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,076 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 2, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:33:49,076 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,076 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,076 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,076 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,077 | INFO | judger:258 | Enter next round 2. Last round took 0.000000 seconds.
2022-02-05 16:33:49,077 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:33:49,077 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:33:49,077 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:33:49,077 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:33:49,077 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,078 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-05 16:33:49,078 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,078 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:33:49,078 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:33:49,078 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,078 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,078 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 16:33:49,078 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 16:33:49,079 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,079 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 3, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:33:49,079 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,079 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,079 | INFO | judger:258 | Enter next round 3. Last round took 0.000000 seconds.
2022-02-05 16:33:49,079 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:33:49,079 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:33:49,079 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,080 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:33:49,080 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,080 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:33:49,080 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:33:49,080 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,080 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,080 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,080 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 4, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:33:49,080 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,080 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,080 | INFO | judger:258 | Enter next round 4. Last round took 0.000000 seconds.
2022-02-05 16:33:49,080 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:33:49,081 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:33:49,081 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:33:49,081 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:33:49,081 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,082 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 1, "content": "\\u0002", "time": 16.00000000325963}'
2022-02-05 16:33:49,082 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,082 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:33:49,082 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:33:49,082 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,082 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,082 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 16:33:49,082 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 16:33:49,082 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,082 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 5, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:33:49,083 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,083 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,083 | INFO | judger:258 | Enter next round 5. Last round took 0.016000 seconds.
2022-02-05 16:33:49,083 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:33:49,083 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:33:49,083 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,083 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:33:49,083 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,084 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:33:49,084 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:33:49,084 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,084 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,084 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,084 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,084 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 6, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:33:49,084 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,084 | INFO | judger:258 | Enter next round 6. Last round took 0.000000 seconds.
2022-02-05 16:33:49,084 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:33:49,084 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:33:49,085 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:33:49,085 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:33:49,085 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,085 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-05 16:33:49,085 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,086 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:33:49,086 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:33:49,086 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,086 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,086 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,086 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 7, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:33:49,086 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,086 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,086 | INFO | judger:258 | Enter next round 7. Last round took 0.000000 seconds.
2022-02-05 16:33:49,086 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:33:49,086 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 16:33:49,086 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 16:33:49,087 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:33:49,087 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,087 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:33:49,087 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,087 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:33:49,087 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:33:49,087 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,087 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,087 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,087 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 8, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:33:49,088 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,088 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,088 | INFO | judger:258 | Enter next round 8. Last round took 0.000000 seconds.
2022-02-05 16:33:49,088 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:33:49,088 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:33:49,088 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:33:49,088 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:33:49,088 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,089 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-05 16:33:49,089 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,089 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:33:49,089 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:33:49,089 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,089 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,089 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 16:33:49,089 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 16:33:49,089 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,089 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 9, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:33:49,089 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,090 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,090 | INFO | judger:258 | Enter next round 9. Last round took 0.000000 seconds.
2022-02-05 16:33:49,090 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:33:49,090 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:33:49,090 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,090 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:33:49,090 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,090 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:33:49,091 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:33:49,091 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,091 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,091 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,091 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,091 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 10, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:33:49,091 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,091 | INFO | judger:258 | Enter next round 10. Last round took 0.000000 seconds.
2022-02-05 16:33:49,091 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:33:49,091 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:33:49,091 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:33:49,092 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:33:49,092 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,092 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-05 16:33:49,092 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,092 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:33:49,092 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:33:49,092 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,092 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,092 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 16:33:49,092 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 16:33:49,092 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,092 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 11, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:33:49,092 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,092 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,093 | INFO | judger:258 | Enter next round 11. Last round took 0.000000 seconds.
2022-02-05 16:33:49,093 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:33:49,093 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:33:49,093 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,093 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:33:49,093 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,093 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:33:49,093 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:33:49,093 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,093 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,093 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,093 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 12, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:33:49,093 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,094 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,094 | INFO | judger:258 | Enter next round 12. Last round took 0.000000 seconds.
2022-02-05 16:33:49,094 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:33:49,094 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:33:49,094 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:33:49,094 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:33:49,094 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,094 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-05 16:33:49,094 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,094 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:33:49,094 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:33:49,095 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,095 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,095 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 16:33:49,095 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 16:33:49,095 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,095 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 13, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:33:49,095 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,095 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,095 | INFO | judger:258 | Enter next round 13. Last round took 0.000000 seconds.
2022-02-05 16:33:49,095 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:33:49,095 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:33:49,095 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,095 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:33:49,096 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,096 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:33:49,096 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:33:49,096 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:33:49,096 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,096 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,096 | INFO | judger:271 | Round config received
2022-02-05 16:33:49,096 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 14, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:33:49,096 | INFO | judger:277 | Normal round information received
2022-02-05 16:33:49,096 | INFO | judger:258 | Enter next round 14. Last round took 0.000000 seconds.
2022-02-05 16:33:49,096 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:33:49,096 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:33:49,096 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:33:49,097 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:33:49,097 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:33:49,097 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0002", "time": 14.999999999417923}'
2022-02-05 16:33:49,097 | DEBUG | judger:119 | Send complete
2022-02-05 16:33:49,097 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:33:49,097 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:33:49,097 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:33:49,097 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:33:49,097 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
